commit_id,commit_date,message,author,committer,type
ba31d4f893223036a1f6217867398835a1ca1b73,Sun May 22 00:00:00 EDT 2005,adjust copyright git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177909 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
6a630346a22f5647a04f8033ad0c1e50f65dfe37,Sun May 22 00:00:00 EDT 2005,use primitive types git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@177873 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
eeb42ca3161381183bfbb0e35242f2cbb62e6d5f,Sun May 22 00:00:00 EDT 2005,update input handler version git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171378 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
934763d0ad48b1605ccb17201e3e70a55a7ad6ad,Sun May 22 00:00:00 EDT 2005,o removing debug and adding a note git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171368 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
e52be1da9a2a08345d96c1f38ad98578250097b8,Sun May 22 00:00:00 EDT 2005,Check if pom is in the correct format. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171311 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
f226508aeb413fa4fa1ab79432bab9b262dd2767,Sun May 22 00:00:00 EDT 2005,o note on the version transformer git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171309 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
230d50014aec372e0989deda25df8842b32789a3,Sun May 22 00:00:00 EDT 2005,o adding some more debug info to try and find the problem with a POM   transformation git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171307 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
ee7973d53a8c5b8eb8c7e58b01deb924caed13b5,Sun May 22 00:00:00 EDT 2005,o formatting git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171305 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
e8f0384f2fe8551ff8708d4bfa924382fed6f071,Sun May 22 00:00:00 EDT 2005,o removing some debug info o provide a message when tagging git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171304 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
aed93fb8b46a6481d3dcf2491f44ed5fc1f397d7,Sat May 21 00:00:00 EDT 2005,o still a work in progress but i can release using the plugin  have released   several components now and have worked out most of the kinks. there some   debugging info but by the time i go through the continuum release i'll   know what's what.    git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171270 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
41717d174445861dc657f3ced7c93ec7014d3b9b,Sat May 21 00:00:00 EDT 2005,o updating address git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171254 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
a2464c83af75184939b7833b12533a7e30d233cd,Sat May 21 00:00:00 EDT 2005,o not using a maven writer ... git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171253 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
098ae44be01d25106d6af04868629ad3c08b9f0c,Sat May 21 00:00:00 EDT 2005,o renaming a couple methods git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171252 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
34530a82582d7832536b4276c06bfd28fd8c5466,Sat May 21 00:00:00 EDT 2005,o i can now do a deploy with a couple of glitches  will work through the   problems as i release more components.    git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171249 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
4a5c667a6e1edc7881c067a95e2177f4896811f4,Sat May 21 00:00:00 EDT 2005,o adding a bit of javadoc and some notes git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171241 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
eb4631e6f2f4e7b1ee547ab793d734802448b4a2,Sat May 21 00:00:00 EDT 2005,o the getScm() call creates a new instance of the scm bean so I corrected some   spots where it was being used because it was assuming the target/checkout   directory for the prepare phase. this needs a touch of work but i left   it pretty much as is to get it working. i have successfully prepared   for the release and now i'm going to try and perform the release.    git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171239 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
e801e4af69be6803d86c84d712c9d85788afc199,Sat May 21 00:00:00 EDT 2005,o making the maven.username parameter required. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171238 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
4ab9ef149d1eb4cea6186b9ffe7995ba939e54c0,Sat May 21 00:00:00 EDT 2005,o use the parent of the current project not the project we   started with :-)    git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171233 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
fdad0aa2e5df91acfe99b975617c54d8d05f76b6,Sat May 21 00:00:00 EDT 2005,o deal specifically with site resources as the site is definitely   a first class citizen.    git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171228 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
fe316df8ce7946f5b377e16eb13aaa2f1008335f,Sat May 21 00:00:00 EDT 2005,o an archetype for a basic site which includes   -> apt example   -> apt format guide   -> faq example   -> xdoc example   git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171227 13f79535-47bb-0310-9956-ffa450edef68 Jason van Zyl,commit
cc9daca698a46169f7622df17fb83bd27b447e5d,Sat May 21 00:00:00 EDT 2005,use built verifier plugin in itest git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171225 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
8a69c2bdc0d94ae6f22cef3d26cef67b2bc3b749,Sat May 21 00:00:00 EDT 2005,PR: MNG-148 Submitted by: Stephane Nicoll Reviewed by:  Brett Porter  Emmanuel Venisse Implementation of an EAR plugin git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171221 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
a3661b40fe98b8454da24c56c0a056e635ba2727,Sat May 21 00:00:00 EDT 2005,set executable property git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171213 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
87fc42fd0ac11cf8b9d4f8a707a66fcb39bfe1a1,Fri May 20 00:00:00 EDT 2005,Flush and close always sink. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171135 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
f17d8fd55465cacb3517a8d175533ff1d6055ff9,Fri May 20 00:00:00 EDT 2005,Add startPage and EndPage methods for MultiPageReport git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171126 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
85818247bb7274172dd2ac2b0ba65af2360654fe,Fri May 20 00:00:00 EDT 2005,Upgrade doxia version git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171121 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
9cd0c0f82410031d3fc4f59f494f944751dc0bac,Fri May 20 00:00:00 EDT 2005,Add missing executePhase for obtain generated sources directories git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@171074 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
6b51866a77bb4590813a8933be7f3446a7ddfa89,Thu May 19 00:00:00 EDT 2005,Clean imports git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170989 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
0b208ead8345fe7f77244b948b7904343c0dca4f,Thu May 19 00:00:00 EDT 2005,Clean imports git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170987 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
bc7e6e0c98e69ce0e873ab3a090cd4228e52806d,Thu May 19 00:00:00 EDT 2005,Clean imports git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170986 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
46f0b649a74a8653dd7a6a08e2f32bd717dbc4ba,Thu May 19 00:00:00 EDT 2005,Clean imports git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170985 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
61cff48ad10654a3b69d64d879c8203bb6e72cdb,Thu May 19 00:00:00 EDT 2005,Use new reporting-api dependency git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170984 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
a40037f96595cfa79d928b55e415c6f4e3112c6b,Thu May 19 00:00:00 EDT 2005,Add more modules git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170969 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
304543331b48f1922682a301536d50cf8ed53659,Thu May 19 00:00:00 EDT 2005,Add a little javadoc report git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170966 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
a1ab59106e42dcd1f8865ecbc8d6768dea65cbf1,Thu May 19 00:00:00 EDT 2005,o Add a report parent pom o Reduce dependencies declaration git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170965 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
6ffcf006fb17f5508bb8bf5ebfe68e4ec3c54ecf,Thu May 19 00:00:00 EDT 2005,o clean import o Use MavenProject instead of Model for obtain more informations git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170954 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
ae40e024d2d6abdc6c3202aa41d5fa948c20ccde,Thu May 19 00:00:00 EDT 2005,Add multipage support. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170885 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
49568cf67b4b13613dfd4cc461579f8a1690d0fc,Thu May 19 00:00:00 EDT 2005,fix formatting git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170867 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
b8ba46e6a8ee5e6362f6de9f26a2527ac811fb4a,Thu May 19 00:00:00 EDT 2005,add some extra documentation  fix formatting git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170866 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
7d9690a0a7ae2232306315dc99bdd5535e20b8c4,Wed May 18 00:00:00 EDT 2005,delete temp files on exit git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170843 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
5a2501839c88057e78c0627380f910597393a7eb,Wed May 18 00:00:00 EDT 2005,Fix M2_REPO var support. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170738 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
a624012a8d453efb95756c86339a32c634be9647,Wed May 18 00:00:00 EDT 2005,Check if mojo has parameters before populate it git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170736 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
2f6b576c4b1529b3283523d336bd810a274bddb6,Wed May 18 00:00:00 EDT 2005,Check if mojo has parameters before populate it git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170735 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
3ab55f3c5c362057327e7ac80a6e530a4e0a6e81,Wed May 18 00:00:00 EDT 2005,Fix license git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170728 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
32303a7958a286bd79596a9c0ebf417245ded36e,Wed May 18 00:00:00 EDT 2005,MNG-406. Remove hardcoded repository location in generated .classpath. Use M2_REPO as eclipse variable git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170723 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
c4db798207b5a8537cb49d88dbc75521b0298e01,Wed May 18 00:00:00 EDT 2005,Use plexus-input-handler instead of System.in git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170717 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
ecde534c5a79b92b4ff9f2fb07b19f810af3e257,Wed May 18 00:00:00 EDT 2005,inherit the default goal git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170714 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
47031c85e1beacd53f5dee7c283b252b43a069c6,Wed May 18 00:00:00 EDT 2005,ignore generated files git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170713 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
21825ece2fc75adc2a0b9ba3b2b5d9aab8d6c50a,Wed May 18 00:00:00 EDT 2005,ignore generated files git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170712 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
aae12fa37a831173ea3216c2befb1cee375c77da,Wed May 18 00:00:00 EDT 2005,add additional contributor fields and default goal git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170711 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
7d2de09514bce60d5d1e21f26d1158cb822e7ac4,Tue May 17 00:00:00 EDT 2005,ignore log.txt git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170694 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
93506fe3e76aec946bf78cc3fdf95e0d53027afb,Tue May 17 00:00:00 EDT 2005,fix pmd report if the default source directory doesn't exist git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170693 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
3fb3205646e38fad8224c6736a27512c8d3eca2e,Tue May 17 00:00:00 EDT 2005,Allow user input for project version and tag name. git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170653 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
7ba418cc313c5735e7d209e7d95f0fdf6ff6cc31,Tue May 17 00:00:00 EDT 2005,Add release plugin git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170649 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
de0ec195e16a877744ec7f61df1bcbd987356b96,Tue May 17 00:00:00 EDT 2005,cleanup git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170647 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
b57dc49ad998614d12e3ea72bebbbdf09b69754c,Tue May 17 00:00:00 EDT 2005,Run goals at the end of perform release. The default goals are "deploy site:site site:deploy". git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170614 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
973126a114a00bbec54d055e14115c76c816c2cd,Tue May 17 00:00:00 EDT 2005,ignore target  idea files git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170609 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
0253ccc30522b7af257653a5bff1adb3cb1efa09,Tue May 17 00:00:00 EDT 2005,PR: MNG-164 Add Beanshell mojo support git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170608 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
21c7962649cafe9bdeab05089652418a34200421,Tue May 17 00:00:00 EDT 2005,Add pom rewriting git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170605 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
8a28cde7b696bc90ff7548bb6f18831784a99958,Tue May 17 00:00:00 EDT 2005,add additional doc needed git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170541 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
a7655b4bb4cc77de10130a810cdc9d0b61859bfd,Tue May 17 00:00:00 EDT 2005,war requires dependency resolution git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170540 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
05a35236a58a3a983ecbca23d9ee044b4143ccff,Tue May 17 00:00:00 EDT 2005,don't need to have it remotely if it is local  and don't care about updating legacy snapshots remotely anymore git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170539 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
f71776c9ffa61ca0c55d8d124fdb8535a0c5176e,Tue May 17 00:00:00 EDT 2005,Add checkIn feature git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170527 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
c85f4fd8c8ad9249937d00d8087cfd78e37c36b8,Tue May 17 00:00:00 EDT 2005,Split ReleaseMojo to PrepareReleaseMojo and PerformReleaseMojo git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170521 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
d85ce5d9ef13bf3162bb1c5a6b5e9eaf721dc553,Mon May 16 00:00:00 EDT 2005,m upgrade to commons-cli 1.0 git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170499 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
6eb9705933fe8364cefe31acb7a15fd365b2414b,Mon May 16 00:00:00 EDT 2005,PR: MNG-408 Add filesetId attribute to dependencies task git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170498 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
92780b95114a3d88d79918ca498efd1cbd8ca6ed,Mon May 16 00:00:00 EDT 2005,remove redundant vars git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170490 13f79535-47bb-0310-9956-ffa450edef68 Brett Leslie Porter,commit
bfad4bb46292e4d97aae0ebd3958eecf106d5004,Mon May 16 00:00:00 EDT 2005,o Activate some methods o Remove unused dependencies git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170442 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
025d519b890acf1601f0d115c789c9d3f03ffb28,Mon May 16 00:00:00 EDT 2005,Remove debug git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170435 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
8b6052bbc6017e626a706003a971e78ed145d320,Mon May 16 00:00:00 EDT 2005,Start of release plugin git-svn-id: https://svn.apache.org/repos/asf/maven/components/trunk@170406 13f79535-47bb-0310-9956-ffa450edef68 Emmanuel Venisse,commit
